"Impedance Magnitude",TCBar-S_#1,,
Unprocessed,,Fit,
X,Y,X,Y
Hz,ohm,Hz,ohm
278.846153846154,-5.65127891868668,278.846153846154,-5.20962838435616
280.448717948718,-5.47456582176568,280.448717948718,-5.04544262026498
282.051282051282,-5.30756934103682,282.051282051282,-4.89091663763437
283.653846153846,-5.15480538806485,283.653846153846,-4.74531000713065
286.858974358974,-4.86487654024852,286.858974358974,-4.47818626160939
288.461538461538,-4.73089387553695,288.461538461538,-4.35547256562616
291.666666666667,-4.48491556742915,291.666666666667,-4.12912412992211
293.269230769231,-4.37280023155524,293.269230769231,-4.02457564900575
296.474358974359,-4.16178707026443,296.474358974359,-3.83073379544531
298.076923076923,-4.06123004990172,298.076923076923,-3.74074266388147
299.679487179487,-3.97063272253276,299.679487179487,-3.65495502026174
301.282051282051,-3.88175239052784,301.282051282051,-3.57309108259331
304.48717948718,-3.71686254993231,304.48717948718,-3.42012839810671
306.089743589744,-3.64034535005285,306.089743589744,-3.34857700235426
309.294871794872,-3.49633188924386,309.294871794872,-3.21433425406235
310.897435897436,-3.42520672325135,310.897435897436,-3.15128900307672
314.102564102564,-3.2932473558154,314.102564102564,-3.03256483594688
315.705128205128,-3.23110207066418,315.705128205128,-2.97660623069549
318.910256410256,-3.11666755198249,318.910256410256,-2.87087157231655
320.512820512821,-3.06187898199457,320.512820512821,-2.82087213067979
323.717948717949,-2.96012233695859,323.717948717949,-2.72610777077956
325.320512820513,-2.91129990516559,325.320512820513,-2.68116262003737
330.128205128205,-2.77453328974457,330.128205128205,-2.55511575432549
331.730769230769,-2.73177681096084,331.730769230769,-2.51579277627084
334.935897435897,-2.64820114154753,334.935897435897,-2.44080550788607
336.538461538462,-2.60856230353786,336.538461538462,-2.40502799228746
339.74358974359,-2.53384058587222,339.74358974359,-2.33664733639726
341.346153846154,-2.50072074112497,341.346153846154,-2.30395011596558
344.551282051282,-2.43210989079829,344.551282051282,-2.24132680791631
346.153846153846,-2.39867284527701,346.153846153846,-2.21132195349771
350.961538461538,-2.30590057894282,350.961538461538,-2.12610674216382
352.564102564103,-2.27637912321838,352.564102564103,-2.09919372881116
355.769230769231,-2.22015817816201,355.769230769231,-2.04742957392508
357.371794871795,-2.19284021726771,357.371794871795,-2.02252499150759
360.576923076923,-2.1389960653868,360.576923076923,-1.97454729417534
362.179487179487,-2.11246652276922,362.179487179487,-1.95142845470953
366.98717948718,-2.0399167864052,366.98717948718,-1.88530065801137
368.589743589744,-2.01651885542721,368.589743589744,-1.864270285781
371.794871794872,-1.96994615160872,371.794871794872,-1.82362200867618
373.397435897436,-1.9476840081207,373.397435897436,-1.80397164641819
378.205128205128,-1.88526893481163,378.205128205128,-1.74753604775814
379.807692307692,-1.86540467077977,379.807692307692,-1.72951661912692
384.615384615385,-1.80841115628181,384.615384615385,-1.67765866246563
386.217948717949,-1.78915967011839,386.217948717949,-1.66106753108104
389.423076923077,-1.75337787796508,389.423076923077,-1.62886310674657
391.025641025641,-1.73526430862205,391.025641025641,-1.61322986918678
395.833333333333,-1.68381086812747,395.833333333333,-1.56809469487842
397.435897435897,-1.66759725331969,397.435897435897,-1.5536090098913
402.24358974359,-1.62027605435648,402.24358974359,-1.51171832613002
403.846153846154,-1.60566509757775,403.846153846154,-1.49825229491098
408.653846153846,-1.56254103607602,408.653846153846,-1.45925109931425
410.25641025641,-1.54872430414585,410.25641025641,-1.44669521138689
415.064102564103,-1.50849786131539,415.064102564103,-1.4102786659936
416.666666666667,-1.49482112040529,416.666666666667,-1.39853861602493
421.474358974359,-1.45738613022815,421.474358974359,-1.36444350458121
423.076923076923,-1.44533889445303,423.076923076923,-1.35343764606321
427.884615384615,-1.40962446446579,427.884615384615,-1.32143551398683
429.48717948718,-1.39776161583805,429.48717948718,-1.31109280648157
434.294871794872,-1.3629917562322,434.294871794872,-1.28098441048266
435.897435897436,-1.35185907018219,435.897435897436,-1.27124275269056
440.705128205128,-1.31904420595109,440.705128205128,-1.24285353828775
442.307692307692,-1.30756590494047,442.307692307692,-1.23365840516985
447.115384615385,-1.27763187232492,447.115384615385,-1.20683479732182
448.717948717949,-1.2688435798054,448.717948717949,-1.19813811866615
455.128205128205,-1.2329533452295,455.128205128205,-1.16450369247511
456.730769230769,-1.22292457939944,456.730769230769,-1.15637082694259
461.538461538462,-1.19614766444328,461.538461538462,-1.13259705619335
463.141025641026,-1.18679781827549,463.141025641026,-1.12487352837084
469.551282051282,-1.15371847300575,469.551282051282,-1.09493056621242
471.153846153846,-1.14550621974619,471.153846153846,-1.087673076079
475.961538461538,-1.12170572564981,475.961538461538,-1.06641971045418
477.564102564103,-1.11425702721327,477.564102564103,-1.05950266626406
483.974358974359,-1.08410381999091,483.974358974359,-1.03262915178738
485.576923076923,-1.07699220979317,485.576923076923,-1.02610194613524
490.384615384615,-1.0558276029008,490.384615384615,-1.00695651741676
491.98717948718,-1.04877065096082,491.98717948718,-1.00071565359116
498.397435897436,-1.02126457594166,498.397435897436,-0.976423266368519
500,-1.01503017918061,500,-0.970511967312374
506.410256410256,-0.989520748349204,506.410256410256,-0.94748025207009
508.012820512821,-0.983378868354018,508.012820512821,-0.941870403443069
514.423076923077,-0.959683209659546,514.423076923077,-0.919993400791629
516.025641025641,-0.953922050867322,516.025641025641,-0.91466004292505
522.435897435897,-0.930175586514648,522.435897435897,-0.893843516996753
524.038461538462,-0.924136353691599,524.038461538462,-0.888764412609776
530.448717948718,-0.901241480195187,530.448717948718,-0.868924266027452
532.051282051282,-0.895945729690464,532.051282051282,-0.864079537178446
538.461538461538,-0.874418222606665,538.461538461538,-0.845140476625425
540.064102564103,-0.869217907811852,540.064102564103,-0.840512298305633
546.474358974359,-0.84829691700891,546.474358974359,-0.82240670568151
548.076923076923,-0.843062136868584,548.076923076923,-0.817979046006758
554.48717948718,-0.82330671825002,554.48717948718,-0.800646019154706
556.089743589744,-0.81857890159642,556.089743589744,-0.796404418094282
564.102564102564,-0.794387417015956,564.102564102564,-0.775720332249321
565.705128205128,-0.789708046590906,565.705128205128,-0.771684849298886
572.115384615385,-0.772584045494232,572.115384615385,-0.755865121964
573.717948717949,-0.768078336252705,573.717948717949,-0.75198852518858
581.730769230769,-0.746833254512054,581.730769230769,-0.733054506041705
583.333333333333,-0.742513665205366,583.333333333333,-0.72935469626818
589.74358974359,-0.724724919688917,589.74358974359,-0.714832764196582
591.346153846154,-0.720353889127847,591.346153846154,-0.711269799905146
599.358974358974,-0.699922161983358,599.358974358974,-0.693842874744975
600.961538461538,-0.696075641218455,600.961538461538,-0.690432773377403
608.974358974359,-0.676520121919258,608.974358974359,-0.673741563629789
610.576923076923,-0.672681802933677,610.576923076923,-0.670473112120331
618.589743589744,-0.653733644060567,618.589743589744,-0.654464354291003
620.192307692308,-0.650267823938247,620.192307692308,-0.651327432776986
628.205128205128,-0.632950945094751,628.205128205128,-0.635952991469125
629.807692307692,-0.629644510693063,629.807692307692,-0.632938442055531
637.820512820513,-0.612849708826371,637.820512820513,-0.618154701716482
639.423076923077,-0.609788013354838,639.423076923077,-0.615254215769498
647.435897435897,-0.593311293738764,647.435897435897,-0.60102155732701
649.038461538462,-0.590325994692404,649.038461538462,-0.598227578310982
657.051282051282,-0.574829309367483,657.051282051282,-0.584509927173145
658.653846153846,-0.571676301451871,658.653846153846,-0.58181556658285
666.666666666667,-0.557421650179481,666.666666666667,-0.568580000884702
668.269230769231,-0.554314355278666,668.269230769231,-0.565978965255945
677.884615384616,-0.536683057190279,677.884615384616,-0.550681902501583
679.48717948718,-0.53406892807578,679.48717948718,-0.548182497624272
687.5,-0.519698632850101,687.5,-0.535891497196591
689.102564102564,-0.516748853193269,689.102564102564,-0.533473530915148
698.717948717949,-0.499966938640949,698.717948717949,-0.519236230406841
700.320512820513,-0.4970937792195,700.320512820513,-0.516907246348112
709.935897435898,-0.481667798506536,709.935897435898,-0.503185732048278
711.538461538462,-0.479045958280336,711.538461538462,-0.50093980111667
721.153846153846,-0.463686544915759,721.153846153846,-0.487700117910406
722.75641025641,-0.461140076811044,722.75641025641,-0.485531838945855
732.371794871795,-0.445753966635859,732.371794871795,-0.472743020053197
733.974358974359,-0.44328680807784,733.974358974359,-0.470647461635922
743.589743589744,-0.429321236204405,743.589743589744,-0.458281202881034
745.192307692308,-0.426906094654408,745.192307692308,-0.45625385271417
754.807692307692,-0.412873383758852,754.807692307692,-0.444284228752489
756.410256410256,-0.41066480787698,756.410256410256,-0.442320949492599
766.025641025641,-0.397448785341953,766.025641025641,-0.430724165804495
767.628205128205,-0.395346957737576,767.628205128205,-0.428821156398753
778.846153846154,-0.379703178467107,778.846153846154,-0.415729093625086
780.448717948718,-0.377552457537704,780.448717948718,-0.413890696155119
790.064102564103,-0.3646249143411,790.064102564103,-0.403021376105622
791.666666666667,-0.36273034565707,791.666666666667,-0.401236083312881
802.884615384616,-0.347241786424874,802.884615384616,-0.388941283523007
804.48717948718,-0.345297194975773,804.48717948718,-0.38721308631218
814.102564102564,-0.332960384107299,814.102564102564,-0.376986558708799
815.705128205128,-0.331034015612283,815.705128205128,-0.375305418910936
826.923076923077,-0.317931628954739,826.923076923077,-0.363717041624201
828.525641025641,-0.316057964677523,828.525641025641,-0.362086629661212
839.74358974359,-0.301824172491326,839.74358974359,-0.3508426739909
841.346153846154,-0.300006609159281,841.346153846154,-0.349259987440137
852.564102564103,-0.287912096483811,852.564102564103,-0.338340286953546
854.166666666667,-0.286259658811825,854.166666666667,-0.336802561704048
866.98717948718,-0.274186394419804,866.98717948718,-0.324693220560876
868.589743589744,-0.272333851642214,868.589743589744,-0.323203039398726
879.807692307692,-0.260121103522809,879.807692307692,-0.312912455184449
881.410256410256,-0.258494622219447,881.410256410256,-0.311462048949578
892.628205128205,-0.246495375278367,892.628205128205,-0.301442224579367
894.230769230769,-0.244804000509502,894.230769230769,-0.300029434325523
907.051282051282,-0.231710786308155,907.051282051282,-0.288888642155148
908.653846153846,-0.230010190441002,908.653846153846,-0.287515784666659
921.474358974359,-0.21672626891318,921.474358974359,-0.276684988294205
923.076923076923,-0.215247872244585,923.076923076923,-0.275349732554687
935.897435897436,-0.203142482385043,935.897435897436,-0.264811027607543
937.5,-0.201620073791395,937.5,-0.263511225038689
950.320512820513,-0.189476640089134,950.320512820513,-0.25324809388629
951.923076923077,-0.187911699971235,951.923076923077,-0.251981760566759
964.74358974359,-0.175685022945783,964.74358974359,-0.241978938529682
966.346153846154,-0.174194142337844,966.346153846154,-0.240744239473367
979.166666666667,-0.161736799656299,979.166666666667,-0.2309875963758
980.769230769231,-0.160137536308028,980.769230769231,-0.229782831594901
995.192307692308,-0.147098816294991,995.192307692308,-0.219082858753955
996.794871794872,-0.145606750259119,996.794871794872,-0.21790950921738
1009.61538461538,-0.134059138929049,1009.61538461538,-0.20863069018836
1011.21794871795,-0.132565691992475,1011.21794871795,-0.207484075340217
1025.64102564103,-0.120083653622864,1025.64102564103,-0.197292415796922
1027.24358974359,-0.118655844380054,1027.24358974359,-0.196173922999893
1041.66666666667,-0.106006295437379,1041.66666666667,-0.186228309150481
1043.26923076923,-0.104848084327748,1043.26923076923,-0.185136393023882
1057.69230769231,-0.0929496666859615,1057.69230769231,-0.175423437824834
1059.29487179487,-0.0915270826177396,1059.29487179487,-0.174356666819608
1073.71794871795,-0.0804415135220593,1073.71794871795,-0.164863959649188
1075.32051282051,-0.0790884536540974,1075.32051282051,-0.163821005591526
1091.34615384615,-0.0654738030324482,1091.34615384615,-0.153516652196327
1092.94871794872,-0.0642578559617659,1092.94871794872,-0.152498474751004
1107.37179487179,-0.0525363703674528,1107.37179487179,-0.143431743623225
1108.97435897436,-0.0513134579072828,1108.97435897436,-0.142434890239091
1125,-0.0400688607776465,1125,-0.132578640851586
1126.60256410256,-0.038997139051977,1126.60256410256,-0.131604019422081
1142.62820512821,-0.0281544357655652,1142.62820512821,-0.121964049315422
1144.23076923077,-0.0271631318287701,1144.23076923077,-0.121010468087543
1160.25641025641,-0.0150411599890434,1160.25641025641,-0.111575294785267
1161.85897435897,-0.0139641388349754,1161.85897435897,-0.110641647543716
1177.88461538462,0.000849020494422582,1177.88461538462,-0.101400604865275
1179.48717948718,0.00227973442471159,1179.48717948718,-0.100485863274827
1195.51282051282,0.0166716443667417,1195.51282051282,-0.0914290289425929
1197.11538461538,0.0179967166545167,1197.11538461538,-0.0905322357074156
1214.74358974359,0.0281723535450231,1214.74358974359,-0.0807706293455158
1216.34615384615,0.0284541776168888,1216.34615384615,-0.0798924004716095
1233.97435897436,0.0198615591174957,1233.97435897436,-0.0703295104418493
1235.57692307692,0.0190037980725462,1235.57692307692,-0.069468860673148
1251.60256410256,0.0156864823363082,1251.60256410256,-0.0609395815031844
1253.20512820513,0.0178755784478408,1253.20512820513,-0.0600942402250394
1272.4358974359,0.0307439508433971,1272.4358974359,-0.0500541910286395
1274.03846153846,0.0319085117237854,1274.03846153846,-0.0492260172021196
1291.66666666667,0.0457782544404779,1291.66666666667,-0.0401994689527708
1293.26923076923,0.0471273555444691,1293.26923076923,-0.0393863138975047
1310.89743589744,0.0600948850027516,1310.89743589744,-0.0305208506729572
1312.5,0.0612530481649253,1312.5,-0.0297219742271694
1331.73076923077,0.0751876333489534,1331.73076923077,-0.0202244375219974
1333.33333333333,0.0764161291453798,1333.33333333333,-0.0194402507962885
1352.5641025641,0.0896420232962274,1352.5641025641,-0.0101144039057505
1354.16666666667,0.0909709430396296,1354.16666666667,-0.00934415214971362
1373.39743589744,0.104065228465548,1373.39743589744,-0.000181253823076877
1375,0.105101422169707,1375,0.000575765926933702
1394.23076923077,0.116983769449,1394.23076923077,0.00958386259408173
1395.83333333333,0.117715291640427,1395.83333333333,0.0103283059444286
1416.66666666667,0.129255679410742,1416.66666666667,0.0199216830689823
1418.26923076923,0.130026911652997,1418.26923076923,0.02065326612045
1437.5,0.138731247831671,1437.5,0.0293635739892202
1439.10256410256,0.139379050484925,1439.10256410256,0.0300838077730688
1459.9358974359,0.144022650643606,1459.9358974359,0.0393705786128495
1461.53846153846,0.144484571829213,1461.53846153846,0.0400791853915771
1482.3717948718,0.150859577029319,1482.3717948718,0.0492186002061965
1483.97435897436,0.151379389469248,1483.97435897436,0.0499161567192112
1504.80769230769,0.161892035046095,1504.80769230769,0.0589154612744162
1506.41025641026,0.162815408960891,1506.41025641026,0.0596025061069432
1528.84615384615,0.175295393542068,1528.84615384615,0.0691455077171929
1530.44871794872,0.175939463591783,1530.44871794872,0.069821847983979
1552.88461538462,0.183974557799004,1552.88461538462,0.0792188032686866
1554.48717948718,0.184354847197102,1554.48717948718,0.0798849776351939
1576.92307692308,0.19100077950881,1576.92307692308,0.0891431712123928
1578.52564102564,0.191807890183044,1578.52564102564,0.0897996822373688
1600.96153846154,0.20514911830444,1600.96153846154,0.0989259147207233
1602.5641025641,0.206172687619184,1602.5641025641,0.099573231869503
1625,0.21740316617669,1625,0.108573859909973
1626.60256410256,0.21811885659514,1626.60256410256,0.109212422267988
1650.64102564103,0.228708309496829,1650.64102564103,0.118723613366867
1652.24358974359,0.229395887915958,1652.24358974359,0.119353289822348
1676.28205128205,0.241653477111691,1676.28205128205,0.128734507188646
1677.88461538462,0.242551871112354,1677.88461538462,0.129355734439622
1701.92307692308,0.255398128615892,1701.92307692308,0.138613311136328
1703.52564102564,0.25621264313179,1703.52564102564,0.139226497326106
1729.16666666667,0.270085918863931,1729.16666666667,0.148971882878516
1730.76923076923,0.270994529799117,1730.76923076923,0.149576943341425
1754.80769230769,0.283522695000718,1754.80769230769,0.158597793906282
1756.41025641026,0.284353742704851,1756.41025641026,0.159195574602663
1782.05128205128,0.297555207247573,1782.05128205128,0.168700598610137
1783.65384615385,0.298241922567177,1783.65384615385,0.169291010277447
1809.29487179487,0.310831989856848,1809.29487179487,0.178680985968211
1810.89743589744,0.311416679927587,1810.89743589744,0.17926438149431
1838.14102564103,0.323241317589253,1838.14102564103,0.189121482563567
1839.74358974359,0.324097752047584,1839.74358974359,0.189697808938043
1866.98717948718,0.334396544009643,1866.98717948718,0.199437710232329
1868.58974358974,0.334686366307878,1868.58974358974,0.200007313423965
1895.83333333333,0.343723198391707,1895.83333333333,0.209635702450859
1897.4358974359,0.34429807372231,1897.4358974359,0.210198905945386
1924.67948717949,0.353600393564022,1924.67948717949,0.21972110371076
1926.28205128205,0.353987284457942,1926.28205128205,0.22027821032653
1955.12820512821,0.36602602355629,1955.12820512821,0.230250494214412
1956.73076923077,0.366735578842841,1956.73076923077,0.230801472756188
1983.97435897436,0.378950746961681,1983.97435897436,0.240120697115585
1985.57692307692,0.379751650169678,1985.57692307692,0.240666143127167
2016.02564102564,0.39091402752677,2016.02564102564,0.250973494641254
2017.62820512821,0.391635075740055,2017.62820512821,0.251513085005279
2046.47435897436,0.403187128782578,2046.47435897436,0.261177647219707
2048.07692307692,0.403930638802257,2048.07692307692,0.261711941141518
2078.52564102564,0.41999094150623,2078.52564102564,0.271812621582863
2080.1282051282,0.420737013371028,2080.1282051282,0.272341602792612
2110.57692307692,0.436797266641307,2110.57692307692,0.282343765816193
2112.17948717949,0.437686799009689,2112.17948717949,0.282867686588807
2142.6282051282,0.455078909350539,2142.6282051282,0.292775972382725
2144.23076923077,0.456167325849066,2144.23076923077,0.293295069112168
2176.28205128205,0.473665840191397,2176.28205128205,0.303628322559648
2177.88461538462,0.474413363449045,2177.88461538462,0.304142592459626
2209.9358974359,0.49092780852551,2209.9358974359,0.314381624256264
2211.53846153846,0.492039751562613,2211.53846153846,0.314891296206154
2243.58974358974,0.513586693999868,2243.58974358974,0.325040538107419
2245.19230769231,0.514985588049097,2245.19230769231,0.325545826608803
2278.84615384615,0.542503512744687,2278.84615384615,0.336110540509689
2280.44871794872,0.543718860738678,2280.44871794872,0.336611452461815
2314.10256410256,0.566646733690356,2314.10256410256,0.347086455167738
2315.70512820513,0.569079190146679,2315.70512820513,0.347583197397986
2349.35897435897,0.546451638264131,2349.35897435897,0.357972694480334
2350.96153846154,0.543127613325758,2350.96153846154,0.358465460875556
2386.21794871795,0.429666180792681,2386.21794871795,0.369262369387366
2387.82051282051,0.42592680850476,2387.82051282051,0.369751173589933
2423.07692307692,0.397360998511811,2423.07692307692,0.380462986229846
2424.67948717949,0.401358413191072,2424.67948717949,0.380948014538332
2459.9358974359,0.430976735278629,2459.9358974359,0.391578700583788
2461.53846153846,0.432674786283814,2461.53846153846,0.392060127706135
2498.39743589744,0.462927344310037,2498.39743589744,0.403091401386744
2500,0.463466676462041,2500,0.403569245456683
2536.85897435897,0.486743583722183,2536.85897435897,0.414520055249741
2538.46153846154,0.487436194262327,2538.46153846154,0.41499448364406
2576.92307692308,0.510729196368146,2576.92307692308,0.426339728396441
2578.52564102564,0.511136304538191,2578.52564102564,0.426810765638954
2616.98717948718,0.530840197743911,2616.98717948718,0.438076559754784
2618.58974358974,0.531770880077371,2618.58974358974,0.43854436547065
2657.05128205128,0.55014822595726,2657.05128205128,0.449734419097756
2658.65384615385,0.551078692056958,2658.65384615385,0.450199142979998
2698.71794871795,0.568345043680306,2698.71794871795,0.461778719809361
2700.32051282051,0.568867753077665,2700.32051282051,0.462240387532919
2740.38461538462,0.586045029777512,2740.38461538462,0.473745361197236
2741.98717948718,0.5865603388518,2741.98717948718,0.474204115245553
2782.05128205128,0.601697611751124,2782.05128205128,0.485637936593154
2783.65384615385,0.601889258259924,2783.65384615385,0.486093910672167
2825.32051282051,0.61731590855493,2825.32051282051,0.497913139329451
2826.92307692308,0.617862272994232,2826.92307692308,0.498366359350539
2868.58974358974,0.632587625287803,2868.58974358974,0.510115652419544
2870.19230769231,0.633139854886748,2870.19230769231,0.510566245445953
2913.46153846154,0.649388356127853,2913.46153846154,0.522696889881193
2915.0641025641,0.650249012274425,2915.0641025641,0.523144884552176
2958.33333333333,0.666130035857608,2958.33333333333,0.535207015986865
2959.9358974359,0.666610238032369,2959.9358974359,0.535652532654568
3003.20512820513,0.675363054253089,3003.20512820513,0.547649299867139
3004.80769230769,0.675585550340621,3004.80769230769,0.548092451523058
3049.67948717949,0.687024888761111,3049.67948717949,0.560467705030424
3051.28205128205,0.687602385400821,3051.28205128205,0.560908519073679
3097.75641025641,0.702862140268848,3097.75641025641,0.573658415935245
3099.35897435897,0.703592507266374,3099.35897435897,0.57409692419823
3145.83333333333,0.71878946410617,3145.83333333333,0.586781526270642
3147.4358974359,0.718818422654044,3147.4358974359,0.58721783604471
3193.91025641026,0.734620991698083,3193.91025641026,0.599840157946502
3195.51282051282,0.73532810580317,3195.51282051282,0.600274369935344
3243.58974358974,0.750018609190558,3243.58974358974,0.613269451435281
3245.19230769231,0.750260583906236,3245.19230769231,0.613701595045423
3293.26923076923,0.764978066172197,3293.26923076923,0.626636062948185
3294.8717948718,0.76571624849641,3294.8717948718,0.627066233004678
3344.55128205128,0.782099193946684,3344.55128205128,0.640371130464163
3346.15384615385,0.782430203783752,3346.15384615385,0.640799356689861
3395.83333333333,0.798515491353989,3395.83333333333,0.654045391409988
3397.4358974359,0.79882177914733,3397.4358974359,0.654471762907766
3448.71794871795,0.812559783653742,3448.71794871795,0.668086212938301
3450.32051282051,0.813166275499096,3450.32051282051,0.66851075937328
3501.60256410256,0.823030976297666,3501.60256410256,0.682068158954858
3503.20512820513,0.823546519479528,3503.20512820513,0.68249096389873
3556.08974358974,0.837807004504632,3556.08974358974,0.696415047477717
3557.69230769231,0.838244956881334,3557.69230769231,0.696836140238487
3612.17948717949,0.855071910506241,3612.17948717949,0.711124485727926
3613.78205128205,0.855703673476908,3613.78205128205,0.711543897641484
3666.66666666667,0.870294155593675,3666.66666666667,0.725358577540241
3668.26923076923,0.870380999913716,3668.26923076923,0.725776431164335
3724.35897435897,0.887215475949023,3724.35897435897,0.740373524731039
3725.96153846154,0.887306977963773,3725.96153846154,0.740789803579666
3782.05128205128,0.902602472059245,3782.05128205128,0.755333064965739
3783.65384615385,0.903007779904133,3783.65384615385,0.755747841678734
3839.74358974359,0.918892129194677,3839.74358974359,0.770239734965511
3841.34615384615,0.919509050833488,3841.34615384615,0.770653077767194
3899.03846153846,0.935334845983392,3899.03846153846,0.785507891419706
3900.64102564103,0.935877667800586,3900.64102564103,0.785919827279688
3959.9358974359,0.95123846747106,3959.9358974359,0.801135741505114
3961.53846153846,0.951187993320372,3961.53846153846,0.80154629861846
4020.83333333333,0.967671561033606,4020.83333333333,0.816712377847789
4022.4358974359,0.968021211036164,4022.4358974359,0.817121619249135
4083.33333333333,0.98528545490315,4083.33333333333,0.8326481095147
4084.9358974359,0.985504269403316,4084.9358974359,0.833056062144106
4147.4358974359,1.00184233511792,4147.4358974359,0.84894142683188
4149.03846153846,1.00239569661067,4149.03846153846,0.849348118487878
4211.53846153846,1.01788206985393,4211.53846153846,0.865185445666974
4213.14102564103,1.01767627366865,4213.14102564103,0.865590934213334
4275.64102564103,1.03107393023149,4275.64102564103,0.881382411466724
4277.24358974359,1.03145504321159,4277.24358974359,0.881786751270114
4341.34615384615,1.05179134944741,4341.34615384615,0.897937677154776
4342.94871794872,1.05252632970864,4342.94871794872,0.898340892534123
4408.65384615385,1.07090858509245,4408.65384615385,0.914850003383556
4410.25641025641,1.071492522425,4410.25641025641,0.915252119244811
4477.5641025641,1.08786015110367,4477.5641025641,0.932118247266732
4479.16666666667,1.08821072729283,4479.16666666667,0.932519288978674
4546.47435897436,1.1020982817823,4546.47435897436,0.94934134264173
4548.07692307692,1.10243416291086,4548.07692307692,0.949741359202396
4616.98717948718,1.11146356851833,4616.98717948718,0.966920371271792
4618.58974358974,1.11146089794857,4618.58974358974,0.967319386492454
4689.10256410256,1.11766661471534,4689.10256410256,0.984854384493598
4690.70512820513,1.11780057265129,4690.70512820513,0.985252422457662
4761.21794871795,1.13660508046666,4761.21794871795,1.00274541067762
4762.82051282051,1.13692544632672,4762.82051282051,1.00314251589038
4834.9358974359,1.15988681453427,4834.9358974359,1.02099160738807
4836.53846153846,1.16047823025081,4836.53846153846,1.02138780234457
4908.65384615385,1.18152897243636,4908.65384615385,1.03919686634984
4910.25641025641,1.18174261374791,4910.25641025641,1.03959219213117
4985.57692307692,1.20214787366941,4985.57692307692,1.05815199451139
4987.17948717949,1.20245098884806,4987.17948717949,1.05854645448876
5062.5,1.22144679536646,5062.5,1.07706650240944
5064.10256410256,1.22225407310767,5064.10256410256,1.07746013609211
5141.02564102564,1.23979315217242,5141.02564102564,1.09633507451891
5142.6282051282,1.23995387954677,5142.6282051282,1.09672790298152
5219.55128205128,1.25789228735301,5219.55128205128,1.11556507278027
5221.15384615385,1.25778169650648,5221.15384615385,1.11595713238823
5301.28205128205,1.2767388938248,5301.28205128205,1.1355408618105
5302.88461538462,1.27693578708697,5302.88461538462,1.13593215747911
5383.01282051282,1.29631761906935,5383.01282051282,1.15547856912508
5384.61538461538,1.29651265546229,5384.61538461538,1.15586913565367
5466.34615384615,1.31448722386307,5466.34615384615,1.17576978676236
5467.94871794872,1.31468414342316,5467.94871794872,1.17615964352286
5551.28205128205,1.33170987193005,5551.28205128205,1.19641409901132
5552.88461538462,1.33186261220164,5552.88461538462,1.19680326523324
5636.21794871795,1.34726785325219,5636.21794871795,1.21702263245694
5637.82051282051,1.34642014157378,5637.82051282051,1.21741113934158
5724.35897435898,1.36429402644784,5724.35897435898,1.23837273408447
5725.96153846154,1.36407348706656,5725.96153846154,1.23876058775634
5812.5,1.38143800972963,5812.5,1.2596877189724
5814.10256410256,1.38187915991709,5814.10256410256,1.2600749491172
5902.24358974359,1.39914434451963,5902.24358974359,1.28135580581904
5903.84615384615,1.39899408760698,5903.84615384615,1.28174242976633
5993.58974358974,1.41656929220262,5993.58974358974,1.30337674638145
5995.19230769231,1.41763913813178,5995.19230769231,1.30376278123085
6086.53846153846,1.43375082301908,6086.53846153846,1.32575033005052
6088.14102564103,1.43304539755645,6088.14102564103,1.32613579264846
6181.08974358974,1.45042174012273,6181.08974358974,1.34847638159929
6182.69230769231,1.45051194343481,6182.69230769231,1.34886128851872
6275.64102564103,1.46700383816217,6275.64102564103,1.3711703826861
6277.24358974359,1.46653695087119,6277.24358974359,1.37155475899513
6373.39743589744,1.48480936238661,6373.39743589744,1.39460149879253
6375,1.48402080238788,6375,1.39498535128089
6471.15384615385,1.5039263924586,6471.15384615385,1.41800137983268
6472.75641025641,1.50438634520288,6472.75641025641,1.41838473218566
6572.11538461538,1.52285023185785,6572.11538461538,1.44213716913801
6573.71794871795,1.5228449816003,6573.71794871795,1.44252002832681
6673.07692307692,1.54621396892566,6673.07692307692,1.46624258845274
6674.67948717949,1.54561365779441,6674.67948717949,1.46662497680333
6777.24358974359,1.56631950468806,6777.24358974359,1.49108287261309
6778.84615384615,1.56689709839195,6778.84615384615,1.49146479717155
6881.41025641026,1.58843273877014,6881.41025641026,1.51589368933785
6883.01282051282,1.58828953950571,6883.01282051282,1.51627517110474
6988.78205128205,1.60912324662604,6988.78205128205,1.54143847422149
6990.38461538462,1.61011342074022,6990.38461538462,1.54181952023086
7096.15384615385,1.63295869034227,7096.15384615385,1.56695472082412
7097.75641025641,1.63384616264878,7097.75641025641,1.56733535079325
7206.73076923077,1.65577521325785,7206.73076923077,1.59320417013661
7208.33333333333,1.65608043885985,7208.33333333333,1.59358439101765
7317.30769230769,1.6787006169901,7317.30769230769,1.61942602732222
7318.91025641026,1.67858621442463,7318.91025641026,1.61980585759737
7431.08974358974,1.70277256844892,7431.08974358974,1.64638043866193
7432.69230769231,1.70335264252252,7432.69230769231,1.64675988514629
7544.8717948718,1.72726306561869,7544.8717948718,1.67330821264502
7546.47435897436,1.72797457879842,7546.47435897436,1.67368729263831
7661.85897435898,1.75307324190655,7661.85897435898,1.70096799593451
7663.46153846154,1.75288882470631,7663.46153846154,1.70134671607208
