"Impedance Magnitude",TCBar-S_#1,,
458.333333333333,2.2225082131906,458.333333333333,2.35535956559054
459.935897435897,2.21732894818921,459.935897435897,2.35065891180607
464.74358974359,2.20150479019397,464.74358974359,2.33704758322727
466.346153846154,2.19716395258954,466.346153846154,2.3326675598876
472.75641025641,2.17823677894408,472.75641025641,2.31588464272951
474.358974358974,2.17393901888239,474.358974358974,2.31186475383399
479.166666666667,2.16113018698565,479.166666666667,2.30020179517078
480.769230769231,2.15669215356268,480.769230769231,2.29644144360086
487.179487179487,2.14079685431893,487.179487179487,2.28199953369127
488.782051282051,2.13678441145007,488.782051282051,2.27853242250346
493.589743589744,2.12500519373806,493.589743589744,2.26845561514058
495.192307692308,2.1214238373557,495.192307692308,2.26520102888894
501.602564102564,2.10816466851371,501.602564102564,2.2526756411739
503.205128205128,2.10482316782918,503.205128205128,2.2496624542836
509.615384615385,2.09215517536295,509.615384615385,2.23805382534441
511.217948717949,2.08897296679363,511.217948717949,2.23525824768514
517.628205128205,2.07636043353033,517.628205128205,2.22447722155663
519.230769230769,2.07308342880626,519.230769230769,2.22187837320844
524.038461538462,2.0638444892216,524.038461538462,2.21430137571728
525.641025641026,2.06092015045117,525.641025641026,2.21184656251113
532.051282051282,2.05083898464023,532.051282051282,2.20236393339924
533.653846153846,2.0482024906925,533.653846153846,2.20007430131635
540.064102564103,2.03783275444233,540.064102564103,2.19122218074455
541.666666666667,2.03525924089689,541.666666666667,2.18908297436339
548.076923076923,2.02557330860436,548.076923076923,2.18080571988748
549.679487179487,2.02344419270995,549.679487179487,2.17880382637756
557.692307692308,2.01288751303315,557.692307692308,2.16917565055104
559.294871794872,2.01075793544729,559.294871794872,2.1673232179424
565.705128205128,2.00281612803864,565.705128205128,2.16014380599934
567.307692307692,2.00119424655584,567.307692307692,2.15840460026045
573.717948717949,1.9937464588895,573.717948717949,2.15165938210368
575.320512820513,1.99190953051987,575.320512820513,2.15002424404879
581.730769230769,1.98475448266992,581.730769230769,2.14367848507317
583.333333333333,1.98267708639218,583.333333333333,2.14213918256685
591.346153846154,1.97366111720279,591.346153846154,2.13471074308776
592.948717948718,1.97222786341212,592.948717948718,2.13327671818756
600.961538461538,1.96522903173348,600.961538461538,2.12635047304998
602.564102564103,1.96370850142999,602.564102564103,2.12501226995761
608.974358974359,1.95845666485406,608.974358974359,2.11980847319061
610.576923076923,1.95714640292844,610.576923076923,2.11854366869619
618.589743589744,1.95128053429764,618.589743589744,2.11242599201423
620.192307692308,1.9503405834175,620.192307692308,2.11124232811996
628.205128205128,1.94508261198166,628.205128205128,2.10551298442157
629.807692307692,1.94402966229043,629.807692307692,2.10440366161369
637.820512820513,1.93896944851567,637.820512820513,2.09903048635726
639.423076923077,1.93789078577175,639.423076923077,2.09798941958837
647.435897435897,1.93326397560866,647.435897435897,2.09294359067296
649.038461538462,1.93246924282058,649.038461538462,2.09196532012731
657.051282051282,1.92725485860676,657.051282051282,2.08722094489139
658.653846153846,1.92643080009264,658.653846153846,2.08630055957475
666.666666666667,1.92229406647333,666.666666666667,2.08183432053498
668.269230769231,1.92115187068514,668.269230769231,2.08096739261616
676.282051282051,1.91725264644461,676.282051282051,2.07675824254778
677.884615384616,1.91659141858846,677.884615384616,2.07594077074951
685.897435897436,1.91199446869556,685.897435897436,2.07196966937321
687.5,1.91108655873336,687.5,2.07119803000825
697.115384615385,1.90675395336381,697.115384615385,2.06671862037976
698.717948717949,1.90598499618861,698.717948717949,2.06599631721809
706.730769230769,1.90318625983935,706.730769230769,2.0624838706466
708.333333333334,1.90253281093083,708.333333333334,2.06180064915467
717.948717948718,1.89846260916751,717.948717948718,2.05782996051628
719.551282051282,1.89777624123461,719.551282051282,2.05718895993778
729.166666666667,1.89450145773771,729.166666666667,2.0534615427729
730.769230769231,1.89391768835186,730.769230769231,2.05285947731545
740.384615384616,1.89149836258206,740.384615384616,2.0493566101178
741.98717948718,1.89101437864167,741.98717948718,2.04879051730659
751.602564102564,1.88806783433506,751.602564102564,2.04549530153465
753.205128205128,1.88780258920487,753.205128205128,2.04496250429321
762.820512820513,1.8850902142219,762.820512820513,2.04185965273679
764.423076923077,1.88449076003286,764.423076923077,2.0413577265984
774.038461538462,1.8819635410525,774.038461538462,2.03843338009825
775.641025641026,1.88145191720542,775.641025641026,2.03796012476554
785.25641025641,1.87917291379956,785.25641025641,2.0352016930032
786.858974358974,1.87876641055506,786.858974358974,2.03475510760571
798.076923076923,1.8762209302611,798.076923076923,2.0317293919052
799.679487179487,1.87567203290274,799.679487179487,2.03131106363668
809.294871794872,1.87447873045627,809.294871794872,2.02887086235844
810.897435897436,1.87446821308126,810.897435897436,2.02847549117629
822.115384615385,1.87310454214777,822.115384615385,2.02579453216922
823.717948717949,1.87289144608224,823.717948717949,2.02542356526839
833.333333333334,1.8712162140864,833.333333333334,2.02325817975958
834.935897435898,1.87087000353891,834.935897435898,2.02290710352004
846.153846153846,1.8712207422494,846.153846153846,2.02052482315187
847.75641025641,1.87091428738455,847.75641025641,2.02019495669678
858.974358974359,1.8707864222413,858.974358974359,2.01795586740928
860.576923076923,1.87078237618268,860.576923076923,2.01764572927502
871.794871794872,1.86824759431446,871.794871794872,2.01553993590739
873.397435897436,1.86809080413064,873.397435897436,2.01524817751624
884.615384615385,1.8667533959606,884.615384615385,2.0132666640116
886.217948717949,1.86663669422871,886.217948717949,2.01299205542938
899.038461538462,1.86567574892389,899.038461538462,2.01086800895449
900.641025641026,1.8654879038832,900.641025641026,2.01061135550621
911.858974358974,1.86417128188694,911.858974358974,2.00886748313198
913.461538461538,1.8642308071659,913.461538461538,2.00862570479802
926.282051282051,1.86358055798437,926.282051282051,2.00675480431259
927.884615384616,1.86347726133149,927.884615384616,2.00652864921923
940.705128205128,1.8629296299727,940.705128205128,2.00477836614617
942.307692307692,1.86276551799111,942.307692307692,2.00456676095785
953.525641025641,1.86204604040845,953.525641025641,2.00312839560469
955.128205128205,1.86182384413653,955.128205128205,2.0029289003677
967.948717948718,1.86104012848836,967.948717948718,2.00138467931828
969.551282051282,1.86066430413728,969.551282051282,2.00119795995531
982.371794871795,1.86096213999982,982.371794871795,1.99975259881732
983.974358974359,1.86109859403133,983.974358974359,1.99957783215958
998.397435897436,1.86080473634377,998.397435897436,1.99806146219238
1000,1.8608435541753,1000,1.99789909532615
1012.82051282051,1.86168298677999,1012.82051282051,1.9966423860975
1014.42307692308,1.86151400134042,1014.42307692308,1.99649045427363
1028.84615384615,1.86176170826803,1028.84615384615,1.99517254610841
1030.44871794872,1.86176364865721,1030.44871794872,1.99503147368795
1043.26923076923,1.86323805061311,1043.26923076923,1.99393996811116
1044.87179487179,1.86313907900146,1044.87179487179,1.99380806232629
1059.29487179487,1.86414266117729,1059.29487179487,1.99266447843325
1060.89743589744,1.86444393021798,1060.89743589744,1.99254214021432
1075.32051282051,1.86502456286316,1075.32051282051,1.99148193681352
1076.92307692308,1.8649207547634,1076.92307692308,1.9913685696784
1091.34615384615,1.86634981871206,1091.34615384615,1.99038660755108
1092.94871794872,1.86662345895719,1092.94871794872,1.99028166495817
1107.37179487179,1.86860518140045,1107.37179487179,1.9893732313294
1108.97435897436,1.86895224351514,1108.97435897436,1.98927621167595
1125,1.87161236051092,1125,1.98834742007883
1126.60256410256,1.87175987624159,1126.60256410256,1.98825858454571
1141.02564102564,1.87363657374438,1141.02564102564,1.9874908836538
1142.62820512821,1.87366995910683,1142.62820512821,1.98740904491623
1158.65384615385,1.8748616012128,1158.65384615385,1.98662731224655
1160.25641025641,1.87499221957797,1160.25641025641,1.98655272275
1176.28205128205,1.87675893297169,1176.28205128205,1.98584129643875
1177.88461538462,1.87733139224999,1177.88461538462,1.98577352576044
1193.91025641026,1.88394934298708,1193.91025641026,1.98512828218252
1195.51282051282,1.88491757975754,1195.51282051282,1.98506693534554
1211.53846153846,1.89766405771825,1211.53846153846,1.98448408748031
1213.14102564103,1.89912532526647,1213.14102564103,1.98442880146043
1230.76923076923,1.91229105916228,1230.76923076923,1.98385530663549
1232.37179487179,1.91244424270469,1232.37179487179,1.98380625222361
1248.39743589744,1.90272676099707,1248.39743589744,1.9833429340634
1250,1.9014254604553,1250,1.98329927145064
1267.62820512821,1.89198842730208,1267.62820512821,1.98284988607154
1269.23076923077,1.89136252586146,1269.23076923077,1.98281178415591
1286.85897435897,1.88688481716065,1286.85897435897,1.98242184365398
1288.46153846154,1.8869366648388,1288.46153846154,1.9823889939187
1306.08974358974,1.88620350413567,1306.08974358974,1.98205524374986
1307.69230769231,1.88617182014913,1307.69230769231,1.98202736251756
1325.32051282051,1.88705085241698,1325.32051282051,1.98174680791037
1326.92307692308,1.8871893494276,1326.92307692308,1.98172363394733
1346.15384615385,1.88860387578229,1346.15384615385,1.98147480744584
1347.75641025641,1.88871138519053,1347.75641025641,1.98145646174508
1365.38461538462,1.89130401427951,1365.38461538462,1.98127811350575
1366.98717948718,1.89176570676117,1366.98717948718,1.98126399389456
1386.21794871795,1.89602833633522,1386.21794871795,1.98112089453343
1387.82051282051,1.89645241871232,1387.82051282051,1.98111112296187
1407.05128205128,1.90131475600373,1407.05128205128,1.98101885551971
1408.65384615385,1.90173000902166,1408.65384615385,1.98101321115741
1427.88461538462,1.9076197436327,1427.88461538462,1.98096923133204
1429.48717948718,1.90803888935211,1429.48717948718,1.98096329301792
1450.32051282051,1.91411161711701,1450.32051282051,1.98097148692578
1451.92307692308,1.91429807346354,1451.92307692308,1.98097378207462
1472.75641025641,1.91498913528154,1472.75641025641,1.98102864343836
1474.35897435897,1.91459736191843,1474.35897435897,1.98103475423122
1493.58974358974,1.91330108847911,1493.58974358974,1.9811285153475
1495.19230769231,1.91289003351778,1495.19230769231,1.98113800397794
1516.02564102564,1.91354671506837,1516.02564102564,1.98128412317022
1517.62820512821,1.91372041334983,1517.62820512821,1.98129708514256
1540.0641025641,1.91820676424294,1540.0641025641,1.98150359669724
1541.66666666667,1.91871564950531,1541.66666666667,1.98152010556499
1562.5,1.92067506873744,1562.5,1.98175542348822
1564.10256410256,1.92028539639251,1564.10256410256,1.9817750925135
1586.53846153846,1.91676817694513,1586.53846153846,1.98207330446174
1588.14102564103,1.91646979500614,1588.14102564103,1.98209621089535
1610.57692307692,1.9192025705336,1610.57692307692,1.98243873937985
1612.17948717949,1.9194523099681,1612.17948717949,1.98246474137284
1634.61538461538,1.92172474336,1634.61538461538,1.98284967812225
1636.21794871795,1.92119644244907,1636.21794871795,1.982878644723
1658.65384615385,1.92186119805726,1658.65384615385,1.9833042268006
1660.25641025641,1.92181169076211,1660.25641025641,1.98333603694282
1684.29487179487,1.92356634791484,1684.29487179487,1.98383517495543
1685.89743589744,1.92339174159927,1685.89743589744,1.9838698948712
1709.9358974359,1.92623005212022,1709.9358974359,1.98441178464482
1711.53846153846,1.92665447911423,1711.53846153846,1.98444929668745
1735.57692307692,1.92970735976048,1735.57692307692,1.98503224188918
1737.17948717949,1.93000234170908,1737.17948717949,1.98507243737219
1761.21794871795,1.9342202471096,1761.21794871795,1.98569486972386
1762.82051282051,1.93453607543884,1762.82051282051,1.98573764809129
1788.46153846154,1.93994676093921,1788.46153846154,1.9864433836903
1790.0641025641,1.94038599479854,1790.0641025641,1.98648880444654
1814.10256410256,1.94565426592843,1814.10256410256,1.9871882115146
1815.70512820513,1.94622068146377,1815.70512820513,1.98723603035586
1841.34615384615,1.95258375285382,1841.34615384615,1.98802093837963
1842.94871794872,1.95304024715835,1842.94871794872,1.98807121772236
1870.19230769231,1.9589481772851,1870.19230769231,1.9889474723025
1871.79487179487,1.95918034004671,1871.79487179487,1.98900026589886
1897.4358974359,1.96345646969709,1897.4358974359,1.98986342828937
1899.03846153846,1.9637127872878,1899.03846153846,1.98991851686858
1926.28205128205,1.96632110962468,1926.28205128205,1.99087512971341
1927.88461538462,1.96620400393105,1927.88461538462,1.99093257021566
1955.12820512821,1.96884532326582,1955.12820512821,1.99192852420524
1956.73076923077,1.96908281854484,1956.73076923077,1.99198824214689
1985.57692307692,1.97355685337037,1985.57692307692,1.99308424384898
1987.17948717949,1.97398681214997,1987.17948717949,1.99314629088804
2014.42307692308,1.97884498358864,2014.42307692308,1.99421937870101
2016.02564102564,1.97877543764194,2016.02564102564,1.99428356644114
2044.8717948718,1.98057622681951,2044.8717948718,1.99545880297934
2046.47435897436,1.98076558831834,2046.47435897436,1.99552518587625
2076.92307692308,1.98446596427062,2076.92307692308,1.99680789064919
2078.52564102564,1.98488893165566,2078.52564102564,1.99687651782831
2107.3717948718,1.9907778505945,2107.3717948718,1.99813055523161
2108.97435897436,1.9910690243078,2108.97435897436,1.99820125589614
2139.42307692308,1.99980531690534,2139.42307692308,1.99956485341648
2141.02564102564,2.00035329926466,2141.02564102564,1.99963767941569
2171.47435897436,2.0108703906602,2171.47435897436,2.00104113240653
2173.07692307692,2.01155467857847,2173.07692307692,2.00111602907769
2203.52564102564,2.02244404364419,2203.52564102564,2.00255833549082
2205.1282051282,2.02316128463687,2205.1282051282,2.00263525195541
2237.17948717949,2.03608329065564,2237.17948717949,2.0041943671921
2238.78205128205,2.03701297440151,2238.78205128205,2.00427335344793
2270.83333333333,2.06045119662836,2270.83333333333,2.00587337179455
2272.4358974359,2.06201915852901,2272.4358974359,2.00595437917389
2304.48717948718,2.1038847370586,2304.48717948718,2.0075943608167
2306.08974358974,2.10664023545325,2306.08974358974,2.00767734395143
2339.74358974359,2.17328939704816,2339.74358974359,2.00944132858261
2341.34615384615,2.17656053510689,2341.34615384615,2.00952633616581
2375,2.20834826732527,2375,2.01133237351302
2376.60256410256,2.19865355505825,2376.60256410256,2.01141936218997
2410.25641025641,2.11144304236722,2410.25641025641,2.0132665722942
2411.85897435897,2.10775467756192,2411.85897435897,2.01335550156694
2447.11538461538,2.05395486650915,2447.11538461538,2.01533389369367
2448.71794871795,2.05233779000767,2448.71794871795,2.0154248112901
2483.97435897436,2.03733907899125,2483.97435897436,2.01744651570517
2485.57692307692,2.03722720088917,2485.57692307692,2.01753938290672
2520.83333333333,2.03391143730063,2520.83333333333,2.01960357528932
2522.4358974359,2.03267460916687,2522.4358974359,2.01969835583594
2559.29487179487,2.03388185305348,2559.29487179487,2.02190092335801
2560.89743589744,2.03357605060631,2560.89743589744,2.02199766419842
2597.75641025641,2.03680033454982,2597.75641025641,2.02424491466722
2599.35897435897,2.03688100733753,2599.35897435897,2.02434358107041
2637.82051282051,2.04196140547189,2637.82051282051,2.02673529961829
2639.42307692308,2.04241099203679,2639.42307692308,2.02683593715174
2676.28205128205,2.04800031312175,2676.28205128205,2.02917206114478
2677.88461538462,2.04833341037588,2677.88461538462,2.02927455966629
2717.94871794872,2.05505154766733,2717.94871794872,2.03186188779825
2719.55128205128,2.05533373288121,2719.55128205128,2.03196636983918
2758.01282051282,2.06240383810736,2758.01282051282,2.03449652397285
2759.61538461538,2.06258372451278,2759.61538461538,2.03460288314489
2799.67948717949,2.06966396449087,2799.67948717949,2.03728595936435
2801.28205128205,2.06992947285739,2801.28205128205,2.03739424122453
2841.34615384615,2.07568096918466,2841.34615384615,2.04012502544744
2842.94871794872,2.07598010939403,2842.94871794872,2.04023520153528
2884.61538461538,2.083380035618,2884.61538461538,2.04312504493161
2886.21794871795,2.08376639525946,2886.21794871795,2.04323715960661
2927.88461538462,2.09182264699746,2927.88461538462,2.04617704539666
2929.48717948718,2.09194970690102,2929.48717948718,2.04629107115462
2972.75641025641,2.10414879729177,2972.75641025641,2.04939621359618
2974.35897435897,2.10480691078043,2974.35897435897,2.04951219367278
3017.6282051282,2.11045547262961,3017.6282051282,2.05266973997928
3019.23076923077,2.10997833404199,3019.23076923077,2.05278764774019
3062.5,2.1128410002973,3062.5,2.05599689662376
3064.10256410256,2.11306104914203,3064.10256410256,2.0561167067349
3108.97435897436,2.11910925302003,3108.97435897436,2.05949867872724
3110.57692307692,2.11959078571261,3110.57692307692,2.05962043368433
3155.44871794872,2.12738221752601,3155.44871794872,2.06305651268494
3157.05128205128,2.127349291557,3157.05128205128,2.06318018777927
3203.52564102564,2.13479143876855,3203.52564102564,2.06679526906879
3205.1282051282,2.1352473730106,3205.1282051282,2.06692090567032
3251.60256410256,2.14323410581387,3251.60256410256,2.0705925174878
3253.20512820513,2.14337159463105,3253.20512820513,2.07072009141966
3299.67948717949,2.15131047855067,3299.67948717949,2.07444754737273
3301.28205128205,2.1518456404087,3301.28205128205,2.07457703545832
3349.35897435897,2.16047283904355,3349.35897435897,2.0784910568325
3350.96153846154,2.1603931958557,3350.96153846154,2.07862249949662
3400.64102564103,2.17106350577236,3400.64102564103,2.08272818750274
3402.24358974359,2.17112206286233,3402.24358974359,2.08286162383136
3451.92307692308,2.18341223487617,3451.92307692308,2.08702874983308
3453.52564102564,2.1840781416941,3453.52564102564,2.08716415638945
3503.20512820513,2.18941684764054,3503.20512820513,2.09139200702446
3504.80769230769,2.18939917836887,3504.80769230769,2.09152936120862
3556.08974358974,2.19563846457329,3556.08974358974,2.09595652787223
3557.69230769231,2.19569206449143,3557.69230769231,2.09609586768458
3610.57692307692,2.20480780986874,3610.57692307692,2.10072751608668
3612.17948717949,2.2050750785771,3612.17948717949,2.10086887821534
3665.0641025641,2.21477892902232,3665.0641025641,2.10556688019728
3666.66666666667,2.214597592414,3666.66666666667,2.1057102415635
3719.55128205128,2.22409704050354,3719.55128205128,2.11047384717921
3721.15384615385,2.22442491365178,3721.15384615385,2.11061918539966
3775.64102564103,2.23375373911942,3775.64102564103,2.11559495997631
3777.24358974359,2.23404984789494,3777.24358974359,2.11574231048346
3833.33333333333,2.24355622316174,3833.33333333333,2.12093546043152
3834.9358974359,2.24401498459489,3834.9358974359,2.12108485734435
3891.02564102564,2.25406718311568,3891.02564102564,2.12634922580529
3892.62820512821,2.2547285948436,3892.62820512821,2.12650064604523
3948.71794871795,2.26470053766373,3948.71794871795,2.13183543554632
3950.32051282051,2.26473745367692,3950.32051282051,2.13198885661348
4008.01282051282,2.27555027011526,4008.01282051282,2.13754868901513
4009.61538461538,2.27609310946989,4009.61538461538,2.13770414360038
4068.91025641026,2.28681109646415,4068.91025641026,2.14349423834679
4070.51282051282,2.28714597712736,4070.51282051282,2.1436517578112
4129.80769230769,2.29860627723415,4129.80769230769,2.14951781876802
4131.41025641026,2.2990533095857,4131.41025641026,2.1496773797216
4192.30769230769,2.31125829235583,4192.30769230769,2.15578013013083
4193.91025641026,2.3119214706331,4193.91025641026,2.15594176248611
4254.80769230769,2.32142109082313,4254.80769230769,2.16212277551279
4256.41025641026,2.32197283117759,4256.41025641026,2.16228645563135
4318.91025641026,2.33069120440331,4318.91025641026,2.16871054636513
4320.51282051282,2.33119747005888,4320.51282051282,2.16887630266934
4384.61538461538,2.34641221543111,4384.61538461538,2.1755487048553
4386.21794871795,2.34644359077589,4386.21794871795,2.17571656440503
4450.32051282051,2.36155287827462,4450.32051282051,2.1824726008282
4451.92307692308,2.36242929662004,4451.92307692308,2.18264253891841
4517.6282051282,2.37647912434241,4517.6282051282,2.18965322221119
4519.23076923077,2.37715271158552,4519.23076923077,2.18982526436009
4586.53846153846,2.39159174345272,4586.53846153846,2.19709581997829
4588.14102564103,2.39164141185334,4588.14102564103,2.19726999032019
4655.44871794872,2.39891211170158,4655.44871794872,2.20462938577368
4657.05128205128,2.39857559587629,4657.05128205128,2.20480565846087
4724.35897435897,2.39727691906722,4724.35897435897,2.21225281658725
4725.96153846154,2.39795192820453,4725.96153846154,2.2124311661699
4796.47435897436,2.40744324547206,4796.47435897436,2.22032587626393
4798.07692307692,2.40728968235834,4798.07692307692,2.22050637249686
4868.58974358974,2.42115521703492,4868.58974358974,2.22849493852298
4870.19230769231,2.42172995205622,4870.19230769231,2.22867755435185
4942.30769230769,2.43692773405478,4942.30769230769,2.23694350324379
4943.91025641026,2.43688340694707,4943.91025641026,2.23712825820984
5016.02564102564,2.45175201419974,5016.02564102564,2.24548984864221
5017.6282051282,2.45226672619572,5017.6282051282,2.24567671527152
5091.34615384615,2.46722850767405,5091.34615384615,2.25432167061799
5092.94871794872,2.46760685653086,5092.94871794872,2.25451066683031
5168.26923076923,2.48294922143599,5168.26923076923,2.26344403757749
5169.8717948718,2.48300699794769,5169.8717948718,2.26363517988306
5246.79487179487,2.49809196758147,5246.79487179487,2.27286200040519
5248.39743589744,2.49832732380658,5248.39743589744,2.27305530390074
5325.32051282051,2.5122785385209,5325.32051282051,2.28238515148878
5326.92307692308,2.51198134698761,5326.92307692308,2.28258058665623
5405.44871794872,2.52793892490002,5405.44871794872,2.29220959157613
5407.05128205128,2.5280654192685,5407.05128205128,2.29240717189638
5487.17948717949,2.54474325819166,5487.17948717949,2.30234025001464
5488.78205128205,2.54540386885368,5488.78205128205,2.30253998756391
5570.51282051282,2.56076668938672,5570.51282051282,2.3127820214768
5572.11538461538,2.56033623851771,5572.11538461538,2.31298392692822
5653.84615384615,2.57534321088256,5653.84615384615,2.32333571862898
5655.44871794872,2.57366007936096,5655.44871794872,2.32353976047746
5738.78205128205,2.58758724908906,5738.78205128205,2.33420586113702
5740.38461538462,2.5874746497667,5740.38461538462,2.33441204848319
5825.32051282051,2.6020989789959,5825.32051282051,2.34539718588262
5826.92307692308,2.60187102550828,5826.92307692308,2.34560552644858
5913.46153846154,2.615164674817,5913.46153846154,2.35691437936669
5915.0641025641,2.61567700622353,5915.0641025641,2.35712487950393
6001.60256410256,2.63117403604032,6001.60256410256,2.36854944635846
6003.20512820513,2.63043979945972,6003.20512820513,2.36876207270519
6092.94871794872,2.64516322347692,6092.94871794872,2.38073004161419
6094.55128205128,2.64485069760515,6094.55128205128,2.38094483677981
6184.29487179487,2.65769234592349,6184.29487179487,2.39303328210175
6185.89743589744,2.65835446148456,6185.89743589744,2.39325021126351
6277.24358974359,2.67071991562688,6277.24358974359,2.4056762259056
6278.84615384615,2.67016923975577,6278.84615384615,2.40589529127794
6371.79487179487,2.68314894714969,6371.79487179487,2.41866323623601
6373.39743589744,2.68233596430478,6373.39743589744,2.41888443873426
6467.94871794872,2.69595699376616,6467.94871794872,2.43199860357114
6469.55128205128,2.69582709632218,6469.55128205128,2.43222194282956
6565.70512820513,2.70845299511804,6565.70512820513,2.44568654165235
6567.30769230769,2.70714251685568,6567.30769230769,2.44591201604402
6665.0641025641,2.7215404272048,6665.0641025641,2.4597311836884
6666.66666666667,2.72106102725677,6666.66666666667,2.45995879034692
6764.42307692308,2.73895894921082,6764.42307692308,2.4739068774151
6766.02564102564,2.73936161053252,6766.02564102564,2.47413657877701
6866.98717948718,2.75435570915463,6866.98717948718,2.48867486366795
6868.58974358974,2.75448676401713,6868.58974358974,2.48890668855115
6969.55128205128,2.76985696990515,6969.55128205128,2.50357753239516
6971.15384615385,2.76959860987809,6971.15384615385,2.50381144208995
7075.32051282051,2.7855349371183,7075.32051282051,2.51908437157744
7076.92307692308,2.78575313880348,7076.92307692308,2.51932039138896
7181.08974358974,2.80166205780187,7181.08974358974,2.53472918269847
7182.69230769231,2.80216199093026,7182.69230769231,2.53496727287767
7290.0641025641,2.81992496588598,7290.0641025641,2.55098963891793
7291.66666666667,2.81963911439328,7291.66666666667,2.55122982137878
7399.03846153846,2.83734703015168,7399.03846153846,2.56739100341392
7400.64102564103,2.83703492964068,7400.64102564103,2.56763323748343
7511.21794871795,2.85497059554457,7511.21794871795,2.58441905676152
7512.82051282051,2.85529197398881,7512.82051282051,2.5846633610981
7625,2.87388947371119,7625,2.60183692630434
7626.60256410256,2.87360836984117,7626.60256410256,2.6020832881197
7738.78205128205,2.89243754570516,7738.78205128205,2.61939940810551
7740.38461538462,2.89253501890962,7740.38461538462,2.61964778557799
7855.76923076923,2.91281512563742,7855.76923076923,2.63760429396748
7857.3717948718,2.91300978798823,7857.3717948718,2.63785470115079
7974.35897435898,2.93258234295332,7974.35897435898,2.65620821029838
7975.96153846154,2.93292836211468,7975.96153846154,2.65646063169556
8094.55128205128,2.95318623123282,8094.55128205128,2.67521400801231
8096.15384615385,2.95282232760938,8096.15384615385,2.67546842730019
8216.34615384616,2.97402304459363,8216.34615384616,2.69462442894442
8217.94871794872,2.97362443429715,8217.94871794872,2.69488082901235
8339.74358974359,2.99565872306879,8339.74358974359,2.71444210562363
8341.34615384616,2.99555044401921,8341.34615384616,2.71470046861267
8464.74358974359,3.0170336414128,8464.74358974359,2.73466956126788
8466.34615384616,3.01707167866401,8466.34615384616,2.73492986861023
8592.94871794872,3.03950725206454,8592.94871794872,2.75557144245322
8594.55128205128,3.04011292431008,8594.55128205128,2.75583369900003
8722.75641025641,3.06221353435335,8722.75641025641,2.77689165619399
8724.35897435898,3.06220499267568,8724.35897435898,2.77715584097252
8854.16666666667,3.08438231109833,8854.16666666667,2.79863233685486
8855.76923076923,3.08383746277548,8855.76923076923,2.79889842832249
8987.17948717949,3.10735251038163,8987.17948717949,2.82079550938329
8988.78205128205,3.10738880698198,8988.78205128205,2.82106348546802
9123.39743589744,3.13137041390416,9123.39743589744,2.84365292863802
9125,3.1311618844997,9125,2.84392278867628
9259.61538461538,3.15545696357466,9259.61538461538,2.86666856722902
9261.21794871795,3.15469321793244,9261.21794871795,2.86694026578463
9399.03846153846,3.17916144330259,9399.03846153846,2.89038561898008
9400.64102564102,3.1792672843718,9400.64102564102,2.89065915348364
9541.66666666667,3.20208188637939,9541.66666666667,2.91481111926398
9543.26923076923,3.20209677933383,9543.26923076923,2.91508648522109
9684.29487179487,3.2280267535919,9684.29487179487,2.939397587515
9685.89743589744,3.22900388553996,9685.89743589744,2.93967473897179
9830.1282051282,3.25300068049627,9830.1282051282,2.96469879316882
9831.73076923077,3.25256734418199,9831.73076923077,2.96497772404293
9979.16666666667,3.27973530671825,9979.16666666667,2.99072122068915
9980.76923076923,3.27978899424562,9980.76923076923,2.99100192317115
10129.8076923077,3.30545493558499,10129.8076923077,3.01718870591204
10131.4102564103,3.30597078044147,10131.4102564103,3.01747115223613
10282.0512820513,3.33216825276328,10282.0512820513,3.04410212111093
10283.6538461538,3.33262387330816,10283.6538461538,3.04438628340147
10435.8974358974,3.35851676834868,10435.8974358974,3.07146224617567
10437.5,3.35860639511317,10437.5,3.07174809648125
10594.5512820513,3.38525338685069,10594.5512820513,3.09984480902072
10596.1538461538,3.38518905882,10596.1538461538,3.10013235310204
10753.2051282051,3.41440420812795,10753.2051282051,3.12839277713088
10754.8076923077,3.41397215770356,10754.8076923077,3.12868196873127
10915.0641025641,3.44158188756579,10915.0641025641,3.15768324595539
10916.6666666667,3.44111085924621,10916.6666666667,3.1579740721712
11080.1282051282,3.4706375405035,11080.1282051282,3.18772138613723
11081.7307692308,3.47058710082564,11081.7307692308,3.18801383280734
11246.7948717949,3.49826492636285,11246.7948717949,3.21821812224837
11248.3974358974,3.4983469476178,11248.3974358974,3.21851215896044
11416.6666666667,3.52843980733322,11416.6666666667,3.24946907764062
11418.2692307692,3.5279170096726,11418.2692307692,3.24976468881218
11588.141025641,3.55930780629957,11588.141025641,3.28118168684327
11589.7435897436,3.5581749545255,11589.7435897436,3.28147884162474
11762.8205128205,3.58881095794786,11762.8205128205,3.31365441802765
11764.4230769231,3.58886883198508,11764.4230769231,3.31395309963902
11940.7051282051,3.62178416499358,11940.7051282051,3.34689149797884
11942.3076923077,3.62083399746677,11942.3076923077,3.34719168871243
12120.1923076923,3.65178622240695,12120.1923076923,3.38059528084488
12121.7948717949,3.65163936818595,12121.7948717949,3.38089694914315
12302.8846153846,3.68195283434272,12302.8846153846,3.41506832338382
12304.4871794872,3.68171631925535,12304.4871794872,3.41537145067998
12487.1794871795,3.71314843392768,12487.1794871795,3.45000974710406
12488.7820512821,3.71334468930524,12488.7820512821,3.45031430186842
12676.2820512821,3.74540398999648,12676.2820512821,3.48603072057861
12677.8846153846,3.74472963358902,12677.8846153846,3.48633669542771
